Date,JPM,BAC,C,WFC,GS,MS,USB,PNC,TFC,CMA,CFG
2006-01-05 00:00:00-05:00,0.00585031560557418,0.008031298388429184,0.00836778425282813,0.007423470898560004,0.008959214666746823,0.009810095882537215,0.009283579318976587,0.010196110969341554,0.007845506145826893,0.008541661471289758,
2006-01-06 00:00:00-05:00,0.005312812443938654,0.007688545753975396,0.008324376116246366,0.0073371288374020705,0.009336283629317658,0.009693768181543404,0.00863671596427607,0.009413904355939926,0.007671145528071117,0.008992783851265196,
2006-01-09 00:00:00-05:00,0.0061242268186381815,0.007665944247748857,0.00834152659313895,0.0072266593108738075,0.009458565925671573,0.00987626264161685,0.008552284534104069,0.0094046217735579,0.007486385449525127,0.008949302790010123,
2006-01-10 00:00:00-05:00,0.0057406319203501905,0.007926788234919059,0.008137418737787113,0.007110031751802548,0.009696482408301815,0.009631378656870708,0.008620016427189686,0.009219965426363852,0.006734597552725471,0.008968309048752203,
2006-01-11 00:00:00-05:00,0.005773467000800254,0.00790242162067301,0.008329854590959227,0.007091789066859117,0.00969146640591453,0.009651675870745393,0.008482910242507542,0.009065759380866786,0.006881595953693418,0.009016897620071558,
2006-01-12 00:00:00-05:00,0.007337735513360423,0.007067852583361704,0.00753173295718586,0.0069905968520765135,0.009301741597279029,0.009265171048414605,0.007192838525754741,0.009248516284272892,0.006354019061072385,0.009040039826832493,
2006-01-13 00:00:00-05:00,0.007325405624847938,0.006890833785595931,0.007466954225506722,0.0064432464755740495,0.008669337383654465,0.00929779227486869,0.007302173273731532,0.009254088277550605,0.007034037143421472,0.0069531119984576175,
2006-01-17 00:00:00-05:00,0.00745420501100498,0.007223333857323069,0.007406552494674696,0.0067427246386582065,0.008370025823455628,0.009321899538546894,0.008376399940624304,0.01039211423990848,0.0070737395381261945,0.006626639575981925,
2006-01-18 00:00:00-05:00,0.007787450893706238,0.006995589600472482,0.00726338248485342,0.00771110746951515,0.007558361188533947,0.009481039981682815,0.00830213755282879,0.011134153320009573,0.006809221277054459,0.0066423367240115985,
2006-01-19 00:00:00-05:00,0.007815218294038043,0.006770970346770918,0.007438378352397787,0.00846084324353943,0.007119297799424456,0.009865793574235485,0.007636589974502034,0.011030351364012782,0.007142374794994534,0.006998068355313439,
2006-01-20 00:00:00-05:00,0.00973002518114336,0.007968064472199592,0.012810544622088863,0.009269743653880416,0.00830533233744565,0.011003219921886898,0.008836313254060195,0.01355705477971945,0.01048567816148549,0.00933270316519698,
2006-01-23 00:00:00-05:00,0.009729006778356471,0.007975986923984029,0.012981631328179987,0.00920507491741074,0.008269534007745211,0.01116016760078338,0.008843789464879617,0.01445694229316499,0.010475149821166038,0.009261097415258003,
2006-01-24 00:00:00-05:00,0.009598285850305479,0.007997816824627363,0.013001671187432666,0.009090449952653613,0.008240963871387457,0.011101526373456507,0.008339541076036046,0.014632646668717539,0.01040124557063343,0.01017517793691157,
2006-01-25 00:00:00-05:00,0.009874010148540342,0.008391158662026475,0.013094645915546203,0.009273774701853206,0.008250849142537705,0.011226299696879112,0.008329793922245856,0.014556340086282312,0.01031102434605213,0.010170316527629203,
2006-01-26 00:00:00-05:00,0.011956210050095591,0.00849013682606659,0.013635667262555273,0.00948956052811181,0.010105549410655085,0.011383817410002847,0.009185336145217979,0.01461371739477798,0.011408472381552872,0.010896777953568615,
2006-01-27 00:00:00-05:00,0.011942191215171132,0.008427018252141035,0.013631058566966087,0.009391065552785724,0.010147932856249483,0.011498288878581469,0.009196846579228776,0.014762221401338845,0.011418985958833942,0.01086235618554513,
2006-01-30 00:00:00-05:00,0.011947355626448596,0.008518208832583701,0.013600626266042047,0.00941795523041991,0.010119225512069533,0.011232205590020406,0.009121147561288838,0.014899649205780192,0.011549959665330314,0.01093694331992032,
2006-01-31 00:00:00-05:00,0.011917432382768024,0.008554833407329166,0.01361868710581887,0.009393772774693238,0.010047084666034246,0.01116181765891634,0.009125054381245893,0.014839742792622675,0.011758608384163578,0.010966491463436968,
2006-02-01 00:00:00-05:00,0.011601713343602355,0.006830472928038038,0.012985266745205528,0.008640971335597693,0.01001185653890877,0.00977633577331002,0.008614607831456626,0.013649863252871373,0.011405596315915676,0.010319649512241527,
2006-02-02 00:00:00-05:00,0.011532975280442163,0.006889322684274028,0.012755887654702718,0.008478022889540377,0.00898661709895837,0.010144454483784992,0.008810941729104679,0.013901280776397839,0.011455352850026645,0.010016232031946432,
2006-02-03 00:00:00-05:00,0.01182061106303546,0.006866177519426098,0.012622576079024455,0.008509260729288681,0.00892634990486191,0.01014446867976912,0.008774960532732867,0.013976290270894936,0.011702030654001072,0.009813572558845811,
2006-02-06 00:00:00-05:00,0.011701245561329099,0.00723813646992357,0.012667527053286195,0.008356252264606191,0.008787241430965704,0.010146439806840166,0.00857792903440716,0.01409248163997582,0.011716610266553606,0.009474121020654008,
2006-02-07 00:00:00-05:00,0.01102916839741165,0.007317996428633208,0.012662296201003152,0.008374514324524135,0.010746559302807478,0.01113868185730254,0.008556452147547803,0.014092820639707876,0.01160929967989125,0.00925528709704683,
2006-02-08 00:00:00-05:00,0.01125322652748576,0.007407837409367755,0.012785673736936828,0.008438044995647638,0.010717988094960699,0.011393826225313057,0.008815052789738173,0.014418625383743873,0.01215711566610652,0.009729239892750643,
2006-02-09 00:00:00-05:00,0.011324725740157405,0.0075486718610949235,0.012806095327596316,0.008304174065744798,0.010754480185488184,0.011234848162455343,0.008827992896078796,0.014309841844350827,0.01226494800786186,0.009821698867124546,
2006-02-10 00:00:00-05:00,0.010592087169353285,0.0075529450388161275,0.01286260671865106,0.008206252347887208,0.010782338221420102,0.011756844624807486,0.009254933708380661,0.01419187593408492,0.01222671203505154,0.009822381327862152,
2006-02-13 00:00:00-05:00,0.010624163683463375,0.0075630720009048965,0.012884419116351195,0.008075240436906722,0.011024903107306949,0.011921911229394757,0.009095772740155047,0.01569470576136562,0.011804673467172353,0.009767281855552151,
2006-02-14 00:00:00-05:00,0.010713942348529445,0.007806386880508466,0.013056905824710214,0.008589542245619934,0.011226171687065864,0.011712384887724345,0.008322832877189355,0.01467687161680838,0.012696010589751566,0.010870172541162038,
2006-02-15 00:00:00-05:00,0.010420140667381457,0.007913753702882172,0.013099599293557163,0.00836679499854674,0.012000263152289425,0.011877138912743588,0.008332806684715758,0.015615686457907809,0.012658309757393774,0.010754372404220183,
2006-02-16 00:00:00-05:00,0.010564058755023602,0.008120683624335021,0.013051438729175968,0.007590134906990133,0.011912834126440371,0.011534951057724188,0.007996109317605079,0.015841948368777694,0.01298353404935013,0.010682231517451407,
2006-02-17 00:00:00-05:00,0.00824640491103049,0.006490428969249556,0.007037922428671855,0.00631640166961031,0.011037526697157919,0.009907283729724924,0.006078287895454158,0.014578298580532228,0.010307189459873148,0.008302583022404096,
2006-02-21 00:00:00-05:00,0.00831373508573077,0.00639057190880456,0.006931885219738817,0.006369781253333751,0.011770934537773099,0.0097299871593433,0.0065023334217281445,0.013586683956853342,0.01032493390995939,0.008340575412864478,
2006-02-22 00:00:00-05:00,0.008704024048144469,0.00675394198286844,0.007653541989092145,0.00686593409563048,0.011980290954386767,0.010051175042730379,0.007509803982632221,0.014588482010299482,0.011294471989500355,0.008907806350402198,
2006-02-23 00:00:00-05:00,0.008959628091273798,0.0066290803217636494,0.007643530006991687,0.006823024095071847,0.012462932678716782,0.010442095630578596,0.007482182254375515,0.014739632780380766,0.011749716376276595,0.009041804707503681,
2006-02-24 00:00:00-05:00,0.007188503249892825,0.006707305227578706,0.006707531318043934,0.006632895846345325,0.011039259696790402,0.01005382392405256,0.006936828127251665,0.014382859183340431,0.010995499356018443,0.008533428319001583,
2006-02-27 00:00:00-05:00,0.0072468766170204054,0.006745514001016422,0.0066766957656602685,0.006672012310887374,0.010888249161251288,0.009604866533661594,0.006956648931233012,0.014168341552449568,0.011010908885443952,0.008667818771466973,
2006-02-28 00:00:00-05:00,0.007797574173552482,0.006525036601435003,0.006985250679447427,0.0067105882437359194,0.011647256136729189,0.010405825529765059,0.007164849258614729,0.013889080264678829,0.011084113712398197,0.008530094419520049,
2006-03-01 00:00:00-05:00,0.008056029949445143,0.0063554212281557365,0.006913046845639225,0.006776494549875941,0.011806205817721823,0.010120967586768321,0.00708001570369461,0.013744448952409465,0.010637642918093104,0.008379397044043979,
2006-03-02 00:00:00-05:00,0.008060243444638623,0.006647592807049366,0.007218739906626615,0.007602900611978552,0.011851945169371166,0.010020195524685537,0.007617084659856131,0.013872469800015151,0.010756136075462431,0.008479582695941831,
2006-03-03 00:00:00-05:00,0.008104624634628504,0.005843099520437145,0.006389205449603235,0.007221911499733267,0.012162099422528948,0.009866835031211534,0.007566771922327559,0.013471206938252992,0.010194733641275013,0.00846525033685999,
2006-03-06 00:00:00-05:00,0.00759421022149428,0.005315059463492577,0.006365414227886835,0.0071236774891873635,0.012290217840071333,0.009880044535596239,0.007329416262304739,0.013626511539230054,0.010164081325314623,0.008799015463085133,
2006-03-07 00:00:00-05:00,0.007522100259802765,0.005433461753599564,0.006481923960147663,0.007435715694062851,0.012361188816059339,0.009799662029296849,0.007359145422187724,0.013159715666234023,0.010399675745162566,0.008796073149193088,
2006-03-08 00:00:00-05:00,0.0073343144278932215,0.005438762597374574,0.006490227749132328,0.007483275303339429,0.0114280192895064,0.009079767906862045,0.007303557911666875,0.013116553139157413,0.01041901939578601,0.008683785943210533,
2006-03-09 00:00:00-05:00,0.00803859416642058,0.0056229645007323786,0.006500358185126062,0.00783292907461419,0.011225748079306673,0.008591017260022564,0.007300972076704644,0.013213005502708375,0.0103926179968874,0.008798431877821391,
2006-03-10 00:00:00-05:00,0.008017520771394056,0.005783344972629242,0.0065897466036408505,0.007814417328543733,0.01121832248397987,0.008877103430450431,0.00744038812473057,0.013131401824049005,0.010440040995213984,0.008886083948501836,
2006-03-13 00:00:00-05:00,0.008035931698964114,0.0058231935148455385,0.006637356451680296,0.007697837722132572,0.011297807231722055,0.008427833137487472,0.007332237135111893,0.013077274669527832,0.010401719182913287,0.00894640998615602,
2006-03-14 00:00:00-05:00,0.008058771618167175,0.0055874931627574835,0.006560615877206404,0.00778911839059967,0.01736116891572461,0.009591078970601281,0.007810720434668374,0.011554184399688503,0.010706849450388314,0.009130431990389598,
2006-03-15 00:00:00-05:00,0.008017950529508615,0.005333441925818487,0.006377841653118596,0.007127608994168892,0.01718454238899347,0.009650574120024286,0.007712752289084079,0.01195832821383909,0.010093336511651676,0.00831026178768436,
2006-03-16 00:00:00-05:00,0.007964827676998963,0.005428294919936517,0.006489858770072371,0.006589398541162494,0.016620258644080736,0.009219492202553456,0.007678208566786379,0.00995384418068944,0.01011337582885166,0.008386393419736063,
2006-03-17 00:00:00-05:00,0.007529698245256305,0.005336250382045347,0.006455679656869021,0.006435794923840135,0.017032479244481986,0.009143309922980116,0.0076494922714096586,0.0092516069559695,0.009490342791827937,0.008156269259448541,
2006-03-20 00:00:00-05:00,0.007519799866195703,0.00531424816289881,0.006340910066938886,0.006268695902294598,0.017162502498787303,0.009000935944977743,0.007694401521513218,0.008712713947832062,0.009230382348507605,0.008063074936039577,
2006-03-21 00:00:00-05:00,0.007653577132683933,0.0056514477547693195,0.00641348356939064,0.00634142222508462,0.01738739872499653,0.00900350487611718,0.007383685960039773,0.008954670140592301,0.009681462307208144,0.007912495440313465,
2006-03-22 00:00:00-05:00,0.00803474178623758,0.0054431885162685,0.0058485599602097265,0.00581589216169106,0.01745390515517639,0.01023548419863532,0.0061896119454576525,0.006462853353780478,0.008364845979241234,0.006339049932890951,
2006-03-23 00:00:00-05:00,0.007815370918714926,0.005704720457423663,0.005823287653086376,0.006016321667198548,0.017206024246506788,0.009944582928894725,0.006420523405796096,0.006419857217233537,0.00806796977630474,0.006157427366718749,
2006-03-24 00:00:00-05:00,0.007274424015119601,0.0055751079371216365,0.005823428800289692,0.005991116145806323,0.017204182339279436,0.009955097135908619,0.0064268489867931955,0.006378965356342624,0.008093202075694923,0.0060498416036451575,
2006-03-27 00:00:00-05:00,0.007252170572455254,0.005551098934401168,0.00588827322433616,0.005985603674291884,0.017507364758900055,0.010186888475387951,0.006262383353772375,0.006363057555911998,0.008142563760412808,0.005959622522471248,
2006-03-28 00:00:00-05:00,0.007475619590997957,0.006788038105288659,0.0054497920406402145,0.006666742753377446,0.016918376916732845,0.009171459813381893,0.0062310713102242295,0.006908819141511956,0.008105915485549613,0.005763377714675356,
2006-03-29 00:00:00-05:00,0.007015127414757544,0.006719478800074712,0.0054280463206859055,0.006443136664943061,0.017071247540481626,0.009441634608172413,0.0068436898775539184,0.0065678820209796275,0.008121843469056469,0.005784570666598569,
2006-03-30 00:00:00-05:00,0.007060226492178001,0.006567268240897291,0.005125998215909743,0.005698040127539606,0.017106248338064393,0.009458508012081965,0.00647720644162209,0.008015187465140447,0.008287344841632929,0.005675469085457203,
2006-03-31 00:00:00-05:00,0.007077286444850136,0.006582224929504319,0.005065630394907058,0.0057778358006251905,0.016970055084761564,0.010061004237472693,0.006088537429157658,0.008184807916892814,0.008036756995092341,0.005685991468210996,
2006-10-30 00:00:00-05:00,0.03509164141540601,0.04290704504262812,0.018267613313491825,0.03282854947583138,0.0460918205507149,0.04750441031998446,0.029350135996300788,0.012664977822596474,0.030240925504841275,0.009471888635753182,
2006-10-31 00:00:00-05:00,0.03510740745391082,0.04297494306180826,0.01828995872240988,0.032864988057274704,0.04599228221805801,0.04746183781649251,0.02947090295046743,0.013537754875299728,0.030240477082347235,0.010205382539908704,
2006-11-01 00:00:00-05:00,0.03534277688161959,0.04307314505347194,0.018341546833718976,0.032856645320802215,0.046479470643900685,0.048441767261252454,0.02955207024381174,0.013767846183413587,0.030317922291603676,0.010258141181657491,
2006-11-02 00:00:00-05:00,0.035068322686284244,0.04303314980790271,0.018235372135171762,0.032768125517200423,0.046266587449513806,0.04827039032105934,0.029488682562509593,0.01379441044779537,0.03031538100890294,0.010023148311635364,
2006-11-03 00:00:00-05:00,0.035090716522046296,0.043108605154309636,0.018263437258961967,0.03277472442771893,0.0462699200823506,0.048320733254493035,0.02959145611706797,0.01374963645388311,0.030409159741750527,0.00999114790078753,
2006-11-06 00:00:00-05:00,0.03506454304015611,0.04307580874699209,0.018268561168592514,0.032756316986728665,0.04602923716639594,0.048199487227737516,0.029431912847670536,0.013834789252067863,0.03040942764815327,0.009964949249364094,
2006-11-07 00:00:00-05:00,0.0351668544497192,0.04309026913655875,0.018261089860799076,0.032780159142102576,0.0450346462559418,0.04828335665052936,0.029402792533146718,0.01372887373005136,0.03031644823961443,0.009839401056535555,
2006-11-08 00:00:00-05:00,0.03507634947010857,0.04308691510876765,0.01816852992662513,0.032748463563689684,0.04498369981978911,0.048248736780523556,0.029414352194169855,0.013457275478217888,0.03031634541793546,0.009678343357563866,
2006-11-09 00:00:00-05:00,0.03525736000127051,0.04315709244566653,0.018190903920415964,0.032780975970220116,0.04537690701990324,0.04846722552605438,0.02944737982675981,0.013477084115351402,0.03027719735663247,0.009614682209688571,
2006-11-10 00:00:00-05:00,0.03522980996964193,0.04314653773033693,0.01820695798092628,0.03282081013918228,0.04535258136101363,0.04851952457114074,0.029550251471461134,0.013476749874408717,0.03029440362721636,0.009682626326524727,
2006-11-13 00:00:00-05:00,0.03523146581592881,0.043226137192732404,0.018189412793288163,0.03290647585751159,0.04538422061467019,0.04846432250102533,0.02950860546873988,0.013493943012804674,0.03028297606751416,0.00970297379188239,
2006-11-14 00:00:00-05:00,0.03510757778791074,0.04307399359463356,0.018098214823573974,0.032811539083247764,0.04486016542630516,0.04837969289596899,0.029509051427116812,0.013316430753335863,0.030018692836155346,0.009850527959112785,
2006-11-15 00:00:00-05:00,0.035140444176578016,0.04321561042863841,0.01821860782452746,0.033129984546864756,0.0448544675399119,0.04833277275629491,0.029539528346301327,0.013160420841858056,0.030013131995252802,0.009938892664039923,
2006-11-16 00:00:00-05:00,0.035097124071472675,0.043079370778065874,0.0182114950329164,0.033000384485547506,0.044761203640049645,0.04822670070144712,0.02937261127819023,0.013088929951263165,0.02981416076299307,0.009933578192244571,
2006-11-17 00:00:00-05:00,0.03516825009334774,0.04312579444316343,0.018196486893767738,0.03310255240078231,0.044979342036698164,0.04813963245312823,0.02937919488853423,0.013097846774370266,0.029820964905029737,0.009966336712609181,
2006-11-20 00:00:00-05:00,0.035133404029684186,0.043095914338294856,0.018151784926098792,0.03313320642051775,0.04495936808354663,0.04819785358259681,0.029357346458953926,0.013119196380017996,0.02986605151836743,0.009891525403450875,
2006-11-21 00:00:00-05:00,0.03489257468277667,0.04278861973368355,0.01817934097038011,0.033046442370941745,0.04476413778167698,0.048198495810481135,0.02928887581867242,0.012577803455442365,0.029729529652871307,0.010319463099153768,
2006-11-22 00:00:00-05:00,0.03496960314334046,0.04278424840682733,0.01815922587754477,0.03318829218573319,0.04475259599937891,0.04828802554141323,0.02933404863919168,0.012541893709577014,0.02976165673076105,0.0103472934665787,
2006-11-24 00:00:00-05:00,0.03503053837308468,0.042667355884906555,0.01822363108917146,0.03316193018758921,0.04480255519849164,0.04840915196242345,0.02926072896869218,0.01119342218921511,0.029652183874473017,0.010269832414006386,
2006-11-27 00:00:00-05:00,0.035340479758102415,0.04287480599633347,0.018416328089884176,0.03329810996567973,0.04646725510691985,0.049234351923184934,0.029344132814233825,0.011437862939275551,0.029924976445393468,0.010765443191888291,
2006-11-28 00:00:00-05:00,0.007209710993837036,0.0059487831821108264,0.005022638327070231,0.006643343876677951,0.016532728586566247,0.014691219848389303,0.0038073644044890717,0.006894131758649202,0.005245326432506351,0.006260428316301077,
2006-11-29 00:00:00-05:00,0.007651211196410884,0.006061440376245498,0.0052035523505227855,0.00710377369557813,0.016593091710162725,0.014743689345659049,0.004573406133365651,0.006034751727404894,0.005735056614975787,0.006527382393831101,
2006-11-30 00:00:00-05:00,0.007502787791601488,0.005963369807733119,0.00534459206292948,0.007207100317181398,0.015479862313615787,0.012768458247157177,0.004573759917190693,0.0055102736898161074,0.005700937051047069,0.006696098568504993,
2006-12-01 00:00:00-05:00,0.0075906698118547574,0.006178400203318445,0.005381075423358967,0.007188431958419667,0.01531147453856298,0.013074274065930754,0.0045756172748283985,0.005195351917968234,0.0054008146490873285,0.006635378807664615,
2006-12-04 00:00:00-05:00,0.008683447511179625,0.007182794116622429,0.0060523267347471306,0.007358452271830073,0.016368326708612494,0.014252974540435948,0.004680781086263683,0.005330169756314512,0.005721783287680145,0.007021776448469012,
2006-12-05 00:00:00-05:00,0.008040418765106243,0.0063458472478450404,0.00580991250639214,0.006978440522618756,0.016167190023300703,0.013461583368963392,0.004656725730314294,0.005218771397871801,0.005656104412963192,0.006988223511381146,
2006-12-06 00:00:00-05:00,0.008187461870659761,0.006252536565432567,0.005817415093909079,0.006959099922815636,0.016266569946479566,0.013523124927113429,0.004783410467495529,0.0052204925644364205,0.005671358908230795,0.007102657843471188,
2006-12-07 00:00:00-05:00,0.008172022877410574,0.006183436267349758,0.005817880582241906,0.006320069559621677,0.017411236932245232,0.013542606568403994,0.004847810282566857,0.005307034968220813,0.005648712724278374,0.007099944485043259,
2006-12-08 00:00:00-05:00,0.008023810212345623,0.006981165964337054,0.007635848872507536,0.006320085947604275,0.017039803683808374,0.013316825454405885,0.004912966871757619,0.005016053511643992,0.0057035764379592,0.0070967502063805634,
2006-12-11 00:00:00-05:00,0.00873045677506841,0.008081618570878017,0.008673441419291751,0.006321798376617875,0.01740474822327825,0.01229907092703,0.0047227652852501086,0.005044314027336459,0.0057035764379592,0.00698058022668285,
2006-12-12 00:00:00-05:00,0.008735837029877201,0.008137400965055013,0.009234291323033893,0.00627849489801442,0.017791822986238468,0.012251114881764185,0.005286559179308669,0.0050452119130314985,0.005749437102284662,0.006970142972166235,
2006-12-13 00:00:00-05:00,0.008724872013218704,0.008077020153268354,0.009234062355805739,0.006039046957720092,0.017784699264482503,0.012082180853548825,0.00912930550081693,0.005044301993415941,0.00579244477547146,0.006690619840741912,
2006-12-14 00:00:00-05:00,0.008751833638454207,0.007996567616298467,0.009543507082277762,0.005677994508920982,0.017632674691670232,0.012152503357449546,0.009158025343035864,0.0051796994227538175,0.005882481260508314,0.006750456330798368,
2006-12-15 00:00:00-05:00,0.00870218568228063,0.007799911695881213,0.010143986064794348,0.0053881735434907875,0.017195080444580103,0.012201383140121808,0.009140594582265805,0.005161239457829686,0.005624259581858469,0.006938353242729501,
2006-12-18 00:00:00-05:00,0.008652411329095442,0.007944202562878533,0.011247831765492109,0.0053255791118879655,0.017405976736348663,0.012526486546023447,0.009089583283295444,0.0052963515048402065,0.005556657621980088,0.006942148121076577,
2006-12-19 00:00:00-05:00,0.008590018469363551,0.007936361544337151,0.011325506693851578,0.005380472357834899,0.0174267010384096,0.013004391650358682,0.00909846213479276,0.006258766339469813,0.005574440015838295,0.006912167474557884,
2006-12-20 00:00:00-05:00,0.008557475411081929,0.00792630797698873,0.011294298559031397,0.00481728629527917,0.01724451620041863,0.013079030574384448,0.009101945751472993,0.006776178850468678,0.0052486090171763485,0.0063695589774026,
2006-12-21 00:00:00-05:00,0.008704082766042448,0.007939572151542729,0.011587321701392228,0.004462363076914886,0.01738275295602313,0.013177844452422939,0.008996366872026778,0.006897500003642979,0.005288663294671523,0.0064361912626232426,
2006-12-22 00:00:00-05:00,0.00934038650850801,0.007957469127180986,0.011336540884114074,0.004473544994259333,0.01737488964753522,0.013551557507813543,0.008901614121848119,0.007041498576199692,0.005257469592178847,0.006490893261562432,
2006-12-26 00:00:00-05:00,0.008867108079230272,0.007649928341029063,0.01102632332585492,0.003698335806540218,0.014364003062531713,0.010965952148257551,0.00851198279173141,0.006583504773816388,0.0043158261956327375,0.005833448301727071,
2006-12-27 00:00:00-05:00,0.00881602890914053,0.007517188402876415,0.01137881200777643,0.003623052755839979,0.013832993445119688,0.01126327082426961,0.008370091461649364,0.006557402940962118,0.00450800176781573,0.005816115511993631,
2006-12-28 00:00:00-05:00,0.008678313119219573,0.007409882264046759,0.01192330184500333,0.0031677719091371586,0.0138602784708003,0.011381842732577932,0.00835423783763099,0.006078918761441426,0.004693042229261704,0.005063073396136625,
2006-12-29 00:00:00-05:00,0.009011096813365422,0.007453616715173276,0.011824816064411669,0.0036821448916999613,0.01385975541893143,0.010549748706791918,0.008327431326047087,0.00662435404188199,0.005102760980311528,0.005481694893794128,
2007-01-03 00:00:00-05:00,0.00881299050271125,0.007317935393634151,0.012027783406324221,0.0038166856081267705,0.013900784249795111,0.00994126373693966,0.008357499685232401,0.007191654252536918,0.005059681155217573,0.005572243184679812,
2007-01-04 00:00:00-05:00,0.008041665717807081,0.0064214989813940054,0.01207657964516072,0.0034949588820743665,0.012597320872743793,0.008480900781018666,0.00836930176787439,0.007192004035956522,0.0049030624398913245,0.005160927250382642,
2007-01-05 00:00:00-05:00,0.008219073536778462,0.006711893392986761,0.012210330590519711,0.003743669085604151,0.012459357688559963,0.009038008579896856,0.009086456701875646,0.007809745448130615,0.0057489484620702365,0.005835381602811995,
2007-01-08 00:00:00-05:00,0.00796242838603768,0.006732448881886474,0.012209159089685185,0.003800516726703243,0.013013666205773246,0.008976126371828713,0.00917165659339923,0.00807633771930761,0.005730863436461276,0.005602467094883689,
2007-01-09 00:00:00-05:00,0.00795863473349252,0.00664791336640678,0.01248969293680209,0.0038371531093069878,0.011793916287128212,0.008870264856218233,0.009091017238543338,0.008037784714613687,0.00572642382310289,0.005613109065405902,
2007-01-10 00:00:00-05:00,0.008059332575771403,0.005328398443119327,0.011946453231581706,0.0038849744110048094,0.011351626070236116,0.00895525762669558,0.009006652805854483,0.008036489155080115,0.005708448180203235,0.005606247579386419,
2007-01-11 00:00:00-05:00,0.007285523404974329,0.004237209189468428,0.011212817738154262,0.0038902811434792786,0.011514125396647453,0.009121205957366667,0.009091072374667088,0.00798745861651419,0.006061303188106591,0.005668004194617323,
2007-01-12 00:00:00-05:00,0.007488437345583504,0.004146663210397545,0.01078344021223136,0.00387984681222699,0.011083062049841098,0.008994102952837396,0.008877537487021657,0.008002408591908108,0.006157965117195808,0.0057168570765727756,
2007-01-16 00:00:00-05:00,0.007667200874801055,0.00398532422269973,0.010842788358880575,0.005892886919054709,0.010805516496187417,0.009031493664687631,0.004801976306573779,0.008025980949260547,0.006246475622844838,0.00572062664851982,
2007-01-17 00:00:00-05:00,0.007529304529675839,0.004015232025911165,0.010597931886078873,0.0057754519012217734,0.010790551712818433,0.009000580104977875,0.004506055565273776,0.007880392479903985,0.006049138517230514,0.0055618328107978916,
2007-01-18 00:00:00-05:00,0.007509833740029657,0.003967517468432556,0.009840001210852115,0.005802510474638445,0.011647274543388392,0.00961963100954169,0.004659677983501748,0.007886007439288334,0.006562604921379631,0.007677284232612771,
2007-01-19 00:00:00-05:00,0.007988589825454435,0.003953524258016579,0.007963144503819632,0.005887197605838434,0.011157642386827706,0.00917869892265897,0.004605507687864715,0.00762516062973686,0.00685000997073024,0.007663182315434938,
2007-01-22 00:00:00-05:00,0.008884322696045412,0.00395568600643977,0.007983236352433212,0.006125458667398379,0.01105447820958327,0.009740603332567509,0.004569245575031008,0.007579651407913938,0.006777983383105564,0.007809512146722888,
2007-01-23 00:00:00-05:00,0.008866010890146069,0.004175220322877765,0.008009718647771702,0.0063471913855171515,0.011089078023884192,0.00987299645642549,0.0040323074787363185,0.007168961729420286,0.0067928943287671436,0.007843362655240936,
2007-01-24 00:00:00-05:00,0.008943409913115333,0.004159892164202573,0.00798704887558586,0.007177051087482919,0.012231495000684623,0.011000060980004438,0.004146135895200048,0.007380522407953404,0.0069350546299741045,0.008106370976093109,
2007-01-25 00:00:00-05:00,0.008011395165961997,0.005306153918347482,0.008780323267379412,0.007834811091168575,0.01485105789456344,0.012625159196457481,0.004058352171473948,0.008029168399254822,0.007957623180502913,0.00897007231236599,
2007-01-26 00:00:00-05:00,0.008374431151067743,0.005163449471736866,0.00901943610795407,0.007821606207336679,0.014804691794755227,0.012362193103553704,0.004505479706971838,0.007958753406041796,0.007744179985487234,0.008748374237659073,
2007-01-29 00:00:00-05:00,0.008039495647298845,0.005541089049633108,0.007431078437829188,0.007806558121685548,0.015070275974834782,0.012200442992602784,0.004489011969701094,0.007769885263082191,0.007363194212184037,0.008722846010981075,
2007-01-30 00:00:00-05:00,0.008563922138454807,0.006469893082078909,0.00733742002114253,0.0077702532358114845,0.015252761283699089,0.012266590085874473,0.004487279311837921,0.007999225603951526,0.007322779357516792,0.008888021085628405,
2007-01-31 00:00:00-05:00,0.008345112835086056,0.006802151599447787,0.008262642755898518,0.007608968278625727,0.015396166777788598,0.012577551917334449,0.004885510849654883,0.007776760771280691,0.0072519168006998265,0.008649240187430532,
2007-02-01 00:00:00-05:00,0.00836125823248001,0.00691910048164296,0.008088943407792433,0.0075600701519782775,0.015395133291057829,0.012847396386766314,0.004886678784412675,0.006967215703441575,0.0075766803889324615,0.008813478817973454,
2007-02-02 00:00:00-05:00,0.00858222390293285,0.006734789890431661,0.008054553589531084,0.007557685976409415,0.015143570945508198,0.012839912914983573,0.005120653525342404,0.007028144971752797,0.007426888368288507,0.008976645579547773,
2007-02-05 00:00:00-05:00,0.008198081956324528,0.00655777608794483,0.007958110279724,0.00752399081613976,0.015233568749484807,0.012647575225192914,0.0043979805992818925,0.0065473242482024996,0.006854340768785414,0.008701607569430005,
2007-02-06 00:00:00-05:00,0.008215862892466884,0.006655358024308712,0.007920212073320127,0.007571953121877633,0.014594471937310342,0.012623844352950343,0.004706838702677511,0.0060359913281121,0.0068579737530311624,0.009057158709949624,
2007-02-07 00:00:00-05:00,0.008037316186349543,0.006685800251863906,0.00762372530553325,0.007569527250631471,0.014698740003236968,0.012595597887232713,0.0047038423236987524,0.006191154534779006,0.006838750978512403,0.009015877667687872,
